dateTime;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2022/09/07 15:04:35.089;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.031250;128.000000;44.555664;3929000;8010000000;8;0.392409;25675538000;25671609000
2022/09/07 15:04:36.093;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.031250;128.000000;44.555664;3974000;8040000000;8;0.395423;25679512000;25675538000
2022/09/07 15:04:37.095;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.027344;128.000000;44.552612;3753000;8070000000;8;0.372045;25683265000;25679512000
2022/09/07 15:04:38.099;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.027344;128.000000;44.552612;4127000;7980000000;8;0.413734;25687392000;25683265000
2022/09/07 15:04:39.105;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.031250;128.000000;44.555664;3765000;8090000000;8;0.372311;25691157000;25687392000
2022/09/07 15:04:40.108;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.027344;128.000000;44.552612;3694000;8050000000;8;0.367106;25694851000;25691157000
2022/09/07 15:04:41.111;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.023438;128.000000;44.549561;4364000;7990000000;8;0.436946;25699215000;25694851000
2022/09/07 15:04:42.114;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.031250;128.000000;44.555664;3925000;8020000000;8;0.391521;25703140000;25699215000
2022/09/07 15:04:43.117;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.031250;128.000000;44.555664;4229000;7980000000;8;0.423960;25707369000;25703140000
2022/09/07 15:04:44.119;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.031250;128.000000;44.555664;4635000;7990000000;8;0.464080;25712004000;25707369000
2022/09/07 15:04:45.122;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.023438;128.000000;44.549561;3698000;8030000000;8;0.368418;25715702000;25712004000
2022/09/07 15:04:46.125;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.027344;128.000000;44.552612;3655000;8070000000;8;0.362330;25719357000;25715702000
2022/09/07 15:04:47.128;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;63.578125;128.000000;49.670410;21756000;7980000000;8;2.181053;25741113000;25719357000
2022/09/07 15:04:48.131;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.027344;128.000000;44.552612;131784000;8010000000;8;13.161948;25872897000;25741113000
2022/09/07 15:04:49.134;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.035156;128.000000;44.558716;4510000;7980000000;8;0.452130;25877407000;25872897000
2022/09/07 15:04:50.138;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.039062;128.000000;44.561768;4304000;8090000000;8;0.425612;25881711000;25877407000
2022/09/07 15:04:51.141;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;57.031250;128.000000;44.555664;3966000;8040000000;8;0.394627;25885677000;25881711000
2022/09/07 15:04:52.144;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;6986000;8020000000;8;0.696858;25892663000;25885677000
2022/09/07 15:04:53.146;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.464844;128.000000;44.113159;4313000;8010000000;8;0.430762;25896976000;25892663000
2022/09/07 15:04:54.149;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;4513000;8100000000;8;0.445728;25901489000;25896976000
2022/09/07 15:04:55.152;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.472656;128.000000;44.119263;3821000;7990000000;8;0.382578;25905310000;25901489000
2022/09/07 15:04:56.155;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.460938;128.000000;44.110107;4388000;8030000000;8;0.437161;25909698000;25905310000
2022/09/07 15:04:57.158;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;4494000;8000000000;8;0.449400;25914192000;25909698000
2022/09/07 15:04:58.162;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.464844;128.000000;44.113159;4633000;7990000000;8;0.463880;25918825000;25914192000
2022/09/07 15:04:59.164;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.460938;128.000000;44.110107;4104000;8010000000;8;0.409888;25922929000;25918825000
2022/09/07 15:05:00.167;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;4056000;7970000000;8;0.407127;25926985000;25922929000
2022/09/07 15:05:01.171;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;4755000;8030000000;8;0.473724;25931740000;25926985000
2022/09/07 15:05:02.174;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.472656;128.000000;44.119263;3625000;8010000000;8;0.362047;25935365000;25931740000
2022/09/07 15:05:03.177;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.472656;128.000000;44.119263;4084000;8040000000;8;0.406368;25939449000;25935365000
2022/09/07 15:05:04.179;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;3218000;8020000000;8;0.320998;25942667000;25939449000
2022/09/07 15:05:05.182;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;4125000;8000000000;8;0.412500;25946792000;25942667000
2022/09/07 15:05:06.186;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;3955000;8120000000;8;0.389655;25950747000;25946792000
2022/09/07 15:05:07.188;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.464844;128.000000;44.113159;4753000;8020000000;8;0.474115;25955500000;25950747000
2022/09/07 15:05:08.191;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;146376000;8090000000;8;14.474759;26101876000;25955500000
2022/09/07 15:05:09.194;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.472656;128.000000;44.119263;4298000;8050000000;8;0.427130;26106174000;26101876000
2022/09/07 15:05:10.196;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;4300000;8030000000;8;0.428394;26110474000;26106174000
2022/09/07 15:05:11.2;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.464844;128.000000;44.113159;3767000;8000000000;8;0.376700;26114241000;26110474000
2022/09/07 15:05:12.203;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.464844;128.000000;44.113159;4623000;8060000000;8;0.458859;26118864000;26114241000
2022/09/07 15:05:13.206;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.464844;128.000000;44.113159;3290000;7980000000;8;0.329825;26122154000;26118864000
2022/09/07 15:05:14.209;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;4008000;8040000000;8;0.398806;26126162000;26122154000
2022/09/07 15:05:15.211;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;3967000;8030000000;8;0.395218;26130129000;26126162000
2022/09/07 15:05:16.214;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;3517000;8020000000;8;0.350823;26133646000;26130129000
2022/09/07 15:05:17.217;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.472656;128.000000;44.119263;3477000;8000000000;8;0.347700;26137123000;26133646000
2022/09/07 15:05:18.219;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.464844;128.000000;44.113159;3812000;8050000000;8;0.378832;26140935000;26137123000
2022/09/07 15:05:19.222;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.472656;128.000000;44.119263;3838000;8090000000;8;0.379530;26144773000;26140935000
2022/09/07 15:05:20.225;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.464844;128.000000;44.113159;3896000;8060000000;8;0.386700;26148669000;26144773000
2022/09/07 15:05:21.229;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;4091000;7990000000;8;0.409612;26152760000;26148669000
2022/09/07 15:05:22.232;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.464844;128.000000;44.113159;4057000;7990000000;8;0.406208;26156817000;26152760000
2022/09/07 15:05:23.235;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.457031;128.000000;44.107056;3358000;8050000000;8;0.333714;26160175000;26156817000
2022/09/07 15:05:24.238;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.464844;128.000000;44.113159;4084000;7980000000;8;0.409424;26164259000;26160175000
2022/09/07 15:05:25.241;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;3966000;7980000000;8;0.397594;26168225000;26164259000
2022/09/07 15:05:26.244;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.464844;128.000000;44.113159;3251000;8060000000;8;0.322680;26171476000;26168225000
2022/09/07 15:05:27.247;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.460938;128.000000;44.110107;3889000;8060000000;8;0.386005;26175365000;26171476000
2022/09/07 15:05:28.25;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.464844;128.000000;44.113159;189621000;8060000000;8;18.820943;26364986000;26175365000
2022/09/07 15:05:29.254;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;4246000;7970000000;8;0.426198;26369232000;26364986000
2022/09/07 15:05:30.256;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.472656;128.000000;44.119263;4676000;8000000000;8;0.467600;26373908000;26369232000
2022/09/07 15:05:31.26;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.460938;128.000000;44.110107;4497000;8040000000;8;0.447463;26378405000;26373908000
2022/09/07 15:05:32.263;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.464844;128.000000;44.113159;4064000;8030000000;8;0.404882;26382469000;26378405000
2022/09/07 15:05:33.266;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.468750;128.000000;44.116211;4166000;8050000000;8;0.414012;26386635000;26382469000
2022/09/07 15:05:34.27;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.476562;128.000000;44.122314;4170000;8060000000;8;0.413896;26390805000;26386635000
2022/09/07 15:05:35.273;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.515625;128.000000;44.152832;4247000;8010000000;8;0.424170;26395052000;26390805000
2022/09/07 15:05:36.276;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.539062;128.000000;44.171143;4000000;8020000000;8;0.399002;26399052000;26395052000
2022/09/07 15:05:37.278;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.703125;128.000000;44.299316;4414000;8030000000;8;0.439751;26403466000;26399052000
2022/09/07 15:05:38.281;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.605469;128.000000;44.223022;4623000;8070000000;8;0.458290;26408089000;26403466000
2022/09/07 15:05:39.283;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.660156;128.000000;44.265747;4524000;8000000000;8;0.452400;26412613000;26408089000
2022/09/07 15:05:40.286;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.710938;128.000000;44.305420;4117000;8030000000;8;0.410162;26416730000;26412613000
2022/09/07 15:05:41.288;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.730469;128.000000;44.320679;3864000;8020000000;8;0.385436;26420594000;26416730000
2022/09/07 15:05:42.291;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.789062;128.000000;44.366455;4062000;8040000000;8;0.404179;26424656000;26420594000
2022/09/07 15:05:43.294;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.828125;128.000000;44.396973;4146000;8040000000;8;0.412537;26428802000;26424656000
2022/09/07 15:05:44.297;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.546875;128.000000;44.177246;7062000;8000000000;8;0.706200;26435864000;26428802000
2022/09/07 15:05:45.301;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.542969;128.000000;44.174194;3330000;7990000000;8;0.333417;26439194000;26435864000
2022/09/07 15:05:46.304;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.558594;128.000000;44.186401;4697000;8060000000;8;0.466203;26443891000;26439194000
2022/09/07 15:05:47.307;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.562500;128.000000;44.189453;5179000;8090000000;8;0.512138;26449070000;26443891000
2022/09/07 15:05:48.31;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.605469;128.000000;44.223022;146336000;8040000000;8;14.560796;26595406000;26449070000
2022/09/07 15:05:49.313;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.843750;128.000000;44.409180;4037000;8010000000;8;0.403196;26599443000;26595406000
2022/09/07 15:05:50.317;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.597656;128.000000;44.216919;4147000;8010000000;8;0.414182;26603590000;26599443000
2022/09/07 15:05:51.32;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.601562;128.000000;44.219971;3538000;8020000000;8;0.352918;26607128000;26603590000
2022/09/07 15:05:52.322;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.601562;128.000000;44.219971;3588000;8060000000;8;0.356129;26610716000;26607128000
2022/09/07 15:05:53.326;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.605469;128.000000;44.223022;3957000;7990000000;8;0.396195;26614673000;26610716000
2022/09/07 15:05:54.329;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.601562;128.000000;44.219971;3882000;8000000000;8;0.388200;26618555000;26614673000
2022/09/07 15:05:55.332;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.605469;128.000000;44.223022;4438000;8020000000;8;0.442693;26622993000;26618555000
2022/09/07 15:05:56.335;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.609375;128.000000;44.226074;3618000;8070000000;8;0.358662;26626611000;26622993000
2022/09/07 15:05:57.338;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.621094;128.000000;44.235229;4064000;8060000000;8;0.403375;26630675000;26626611000
2022/09/07 15:05:58.341;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.617188;128.000000;44.232178;4399000;8000000000;8;0.439900;26635074000;26630675000
2022/09/07 15:05:59.345;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.617188;128.000000;44.232178;3945000;8050000000;8;0.392050;26639019000;26635074000
2022/09/07 15:06:00.348;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.613281;128.000000;44.229126;3910000;8020000000;8;0.390025;26642929000;26639019000
2022/09/07 15:06:01.351;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.621094;128.000000;44.235229;3718000;8120000000;8;0.366305;26646647000;26642929000
2022/09/07 15:06:02.355;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.617188;128.000000;44.232178;4333000;7940000000;8;0.436574;26650980000;26646647000
2022/09/07 15:06:03.358;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.613281;128.000000;44.229126;3855000;8030000000;8;0.384060;26654835000;26650980000
2022/09/07 15:06:04.361;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.621094;128.000000;44.235229;4444000;8000000000;8;0.444400;26659279000;26654835000
2022/09/07 15:06:05.363;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.648438;128.000000;44.256592;3989000;8080000000;8;0.394950;26663268000;26659279000
2022/09/07 15:06:06.367;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.675781;128.000000;44.277954;3611000;8020000000;8;0.360200;26666879000;26663268000
2022/09/07 15:06:07.369;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.734375;128.000000;44.323730;3395000;8010000000;8;0.339076;26670274000;26666879000
2022/09/07 15:06:08.373;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.789062;128.000000;44.366455;147893000;7970000000;8;14.844969;26818167000;26670274000
2022/09/07 15:06:09.375;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.789062;128.000000;44.366455;4704000;8060000000;8;0.466898;26822871000;26818167000
2022/09/07 15:06:10.378;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.785156;128.000000;44.363403;4037000;8020000000;8;0.402693;26826908000;26822871000
2022/09/07 15:06:11.381;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.781250;128.000000;44.360352;4313000;8030000000;8;0.429689;26831221000;26826908000
2022/09/07 15:06:12.384;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.781250;128.000000;44.360352;3991000;8000000000;8;0.399100;26835212000;26831221000
2022/09/07 15:06:13.387;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.785156;128.000000;44.363403;4061000;8050000000;8;0.403578;26839273000;26835212000
2022/09/07 15:06:14.39;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.785156;128.000000;44.363403;4578000;7990000000;8;0.458373;26843851000;26839273000
2022/09/07 15:06:15.394;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.781250;128.000000;44.360352;4421000;8000000000;8;0.442100;26848272000;26843851000
2022/09/07 15:06:16.397;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.781250;128.000000;44.360352;3785000;8090000000;8;0.374289;26852057000;26848272000
2022/09/07 15:06:17.4;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.785156;128.000000;44.363403;4282000;8040000000;8;0.426070;26856339000;26852057000
2022/09/07 15:06:18.403;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.785156;128.000000;44.363403;4355000;8050000000;8;0.432795;26860694000;26856339000
2022/09/07 15:06:19.406;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.781250;128.000000;44.360352;3964000;8100000000;8;0.391506;26864658000;26860694000
2022/09/07 15:06:20.409;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.789062;128.000000;44.366455;3869000;8030000000;8;0.385455;26868527000;26864658000
2022/09/07 15:06:21.412;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.785156;128.000000;44.363403;4363000;8050000000;8;0.433590;26872890000;26868527000
2022/09/07 15:06:22.415;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.785156;128.000000;44.363403;4267000;8040000000;8;0.424577;26877157000;26872890000
2022/09/07 15:06:23.418;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.785156;128.000000;44.363403;3710000;8070000000;8;0.367782;26880867000;26877157000
2022/09/07 15:06:24.421;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.777344;128.000000;44.357300;4115000;8090000000;8;0.406922;26884982000;26880867000
2022/09/07 15:06:25.424;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.785156;128.000000;44.363403;3727000;8040000000;8;0.370846;26888709000;26884982000
2022/09/07 15:06:26.428;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.781250;128.000000;44.360352;4765000;8030000000;8;0.474720;26893474000;26888709000
2022/09/07 15:06:27.43;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.777344;128.000000;44.357300;4098000;8040000000;8;0.407761;26897572000;26893474000
2022/09/07 15:06:28.433;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.804688;128.000000;44.378662;142723000;8010000000;8;14.254482;27040295000;26897572000
2022/09/07 15:06:29.436;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.812500;128.000000;44.384766;4898000;8020000000;8;0.488579;27045193000;27040295000
2022/09/07 15:06:30.439;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.820312;128.000000;44.390869;4103000;8030000000;8;0.408767;27049296000;27045193000
2022/09/07 15:06:31.442;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.816406;128.000000;44.387817;4132000;8040000000;8;0.411144;27053428000;27049296000
2022/09/07 15:06:32.444;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.828125;128.000000;44.396973;3966000;7960000000;8;0.398593;27057394000;27053428000
2022/09/07 15:06:33.447;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.824219;128.000000;44.393921;4212000;8030000000;8;0.419626;27061606000;27057394000
2022/09/07 15:06:34.451;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.828125;128.000000;44.396973;4172000;8040000000;8;0.415124;27065778000;27061606000
2022/09/07 15:06:35.455;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.527344;128.000000;44.161987;5653000;8060000000;8;0.561092;27071431000;27065778000
2022/09/07 15:06:36.458;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.640625;128.000000;44.250488;3609000;7970000000;8;0.362258;27075040000;27071431000
2022/09/07 15:06:37.461;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.523438;128.000000;44.158936;4123000;8000000000;8;0.412300;27079163000;27075040000
2022/09/07 15:06:38.464;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.511719;128.000000;44.149780;3911000;8030000000;8;0.389639;27083074000;27079163000
2022/09/07 15:06:39.467;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.523438;128.000000;44.158936;4304000;8030000000;8;0.428792;27087378000;27083074000
2022/09/07 15:06:40.47;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.519531;128.000000;44.155884;3495000;7970000000;8;0.350816;27090873000;27087378000
2022/09/07 15:06:41.473;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.511719;128.000000;44.149780;4065000;8000000000;8;0.406500;27094938000;27090873000
2022/09/07 15:06:42.475;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.523438;128.000000;44.158936;3975000;8030000000;8;0.396015;27098913000;27094938000
2022/09/07 15:06:43.478;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.515625;128.000000;44.152832;3979000;7960000000;8;0.399899;27102892000;27098913000
2022/09/07 15:06:44.481;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.519531;128.000000;44.155884;3919000;7970000000;8;0.393375;27106811000;27102892000
2022/09/07 15:06:45.484;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.765625;128.000000;44.348145;3618000;8000000000;8;0.361800;27110429000;27106811000
2022/09/07 15:06:46.486;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.511719;128.000000;44.149780;3427000;8070000000;8;0.339727;27113856000;27110429000
2022/09/07 15:06:47.489;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.511719;128.000000;44.149780;3838000;8010000000;8;0.383321;27117694000;27113856000
2022/09/07 15:06:48.493;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;66.546875;128.000000;51.989746;108353000;8020000000;8;10.808279;27226047000;27117694000
2022/09/07 15:06:49.496;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.523438;128.000000;44.158936;42902000;8000000000;8;4.290200;27268949000;27226047000
2022/09/07 15:06:50.499;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.523438;128.000000;44.158936;3474000;8060000000;8;0.344814;27272423000;27268949000
2022/09/07 15:06:51.502;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.519531;128.000000;44.155884;4205000;7980000000;8;0.421554;27276628000;27272423000
2022/09/07 15:06:52.504;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.523438;128.000000;44.158936;3849000;8000000000;8;0.384900;27280477000;27276628000
2022/09/07 15:06:53.507;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.527344;128.000000;44.161987;4726000;8000000000;8;0.472600;27285203000;27280477000
2022/09/07 15:06:54.513;/newfibomiddleware-udptcp_client.1.1aidn60yp5u5pil02xb7sq4bj;running;56.531250;128.000000;44.165039;4922000;8100000000;8;0.486123;27290125000;27285203000
