dateTime;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2021/04/09 04:40:24.154;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;3231511;8060000000;8;0.320746;2121574537;2118343026
2021/04/09 04:40:25.158;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;2967871;8050000000;8;0.294944;2124542408;2121574537
2021/04/09 04:40:26.161;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;2378018;8100000000;8;0.234866;2126920426;2124542408
2021/04/09 04:40:27.165;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;3197351;8000000000;8;0.319735;2130117777;2126920426
2021/04/09 04:40:28.169;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;2930477;8030000000;8;0.291953;2133048254;2130117777
2021/04/09 04:40:29.172;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;2752257;8030000000;8;0.274197;2135800511;2133048254
2021/04/09 04:40:30.176;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;3878784;8010000000;8;0.387394;2139679295;2135800511
2021/04/09 04:40:31.179;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;3301489;8100000000;8;0.326073;2142980784;2139679295
2021/04/09 04:40:32.183;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;2399903;8040000000;8;0.238796;2145380687;2142980784
2021/04/09 04:40:33.186;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;2878990;8030000000;8;0.286823;2148259677;2145380687
2021/04/09 04:40:34.19;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;3532650;8080000000;8;0.349767;2151792327;2148259677
2021/04/09 04:40:35.193;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;2668966;8030000000;8;0.265899;2154461293;2151792327
2021/04/09 04:40:36.201;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;3105927;8050000000;8;0.308664;2157567220;2154461293
2021/04/09 04:40:37.204;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;3944139;8020000000;8;0.393430;2161511359;2157567220
2021/04/09 04:40:38.208;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.562500;64.000000;24.316406;3479979;8030000000;8;0.346698;2164991338;2161511359
2021/04/09 04:40:39.211;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.687500;64.000000;24.511719;4227889;8040000000;8;0.420685;2169219227;2164991338
2021/04/09 04:40:40.216;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.687500;64.000000;24.511719;2376557;8040000000;8;0.236473;2171595784;2169219227
2021/04/09 04:40:41.22;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4454837;8040000000;8;0.443267;2176050621;2171595784
2021/04/09 04:40:42.223;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3812613;8040000000;8;0.379364;2179863234;2176050621
2021/04/09 04:40:43.227;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2948463;8040000000;8;0.293379;2182811697;2179863234
2021/04/09 04:40:44.229;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2623967;8090000000;8;0.259478;2185435664;2182811697
2021/04/09 04:40:45.233;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3101271;7990000000;8;0.310515;2188536935;2185435664
2021/04/09 04:40:46.237;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2965787;8070000000;8;0.294006;2191502722;2188536935
2021/04/09 04:40:47.241;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3594289;8030000000;8;0.358086;2195097011;2191502722
2021/04/09 04:40:48.244;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3173804;8050000000;8;0.315409;2198270815;2195097011
2021/04/09 04:40:49.247;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2789053;8090000000;8;0.275803;2201059868;2198270815
2021/04/09 04:40:50.25;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2438007;8020000000;8;0.243193;2203497875;2201059868
2021/04/09 04:40:51.254;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2681514;8000000000;8;0.268151;2206179389;2203497875
2021/04/09 04:40:52.257;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2949261;8050000000;8;0.293094;2209128650;2206179389
2021/04/09 04:40:53.261;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3189203;8090000000;8;0.315372;2212317853;2209128650
2021/04/09 04:40:54.266;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3197282;7980000000;8;0.320530;2215515135;2212317853
2021/04/09 04:40:55.269;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3641681;8050000000;8;0.361906;2219156816;2215515135
2021/04/09 04:40:56.272;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2989193;7990000000;8;0.299293;2222146009;2219156816
2021/04/09 04:40:57.276;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3690070;8020000000;8;0.368087;2225836079;2222146009
2021/04/09 04:40:58.28;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2804280;8060000000;8;0.278340;2228640359;2225836079
2021/04/09 04:40:59.284;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3353751;8010000000;8;0.334956;2231994110;2228640359
2021/04/09 04:41:00.287;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4377022;8030000000;8;0.436067;2236371132;2231994110
2021/04/09 04:41:01.29;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3053137;8050000000;8;0.303417;2239424269;2236371132
2021/04/09 04:41:02.293;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3712922;8020000000;8;0.370366;2243137191;2239424269
2021/04/09 04:41:03.297;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;17085232;8020000000;8;1.704263;2260222423;2243137191
2021/04/09 04:41:04.302;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3590524;8120000000;8;0.353746;2263812947;2260222423
2021/04/09 04:41:05.305;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4178301;8040000000;8;0.415751;2267991248;2263812947
2021/04/09 04:41:06.308;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3236760;8040000000;8;0.322066;2271228008;2267991248
2021/04/09 04:41:07.312;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2491721;8040000000;8;0.247932;2273719729;2271228008
2021/04/09 04:41:08.316;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2841061;8010000000;8;0.283751;2276560790;2273719729
2021/04/09 04:41:09.319;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2860702;8040000000;8;0.284647;2279421492;2276560790
2021/04/09 04:41:10.322;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3248330;8020000000;8;0.324023;2282669822;2279421492
2021/04/09 04:41:11.326;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3687411;8060000000;8;0.365996;2286357233;2282669822
2021/04/09 04:41:12.329;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2707394;8040000000;8;0.269392;2289064627;2286357233
2021/04/09 04:41:13.32;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3015174;8050000000;8;0.299645;2292079801;2289064627
2021/04/09 04:41:14.336;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4153219;8000000000;8;0.415322;2296233020;2292079801
2021/04/09 04:41:15.339;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2766900;8080000000;8;0.273950;2298999920;2296233020
2021/04/09 04:41:16.343;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2964287;8030000000;8;0.295321;2301964207;2298999920
2021/04/09 04:41:17.346;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3764576;8040000000;8;0.374585;2305728783;2301964207
2021/04/09 04:41:18.355;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3029005;8080000000;8;0.299901;2308757788;2305728783
2021/04/09 04:41:19.358;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3969315;8060000000;8;0.393977;2312727103;2308757788
2021/04/09 04:41:20.361;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3287693;8020000000;8;0.327949;2316014796;2312727103
2021/04/09 04:41:21.365;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3263703;8050000000;8;0.324343;2319278499;2316014796
2021/04/09 04:41:22.368;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3275477;8020000000;8;0.326731;2322553976;2319278499
2021/04/09 04:41:23.372;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3818648;8140000000;8;0.375297;2326372624;2322553976
2021/04/09 04:41:24.377;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2674660;8000000000;8;0.267466;2329047284;2326372624
2021/04/09 04:41:25.38;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2995675;8130000000;8;0.294777;2332042959;2329047284
2021/04/09 04:41:26.383;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3290605;7980000000;8;0.329885;2335333564;2332042959
2021/04/09 04:41:27.386;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2908241;8060000000;8;0.288659;2338241805;2335333564
2021/04/09 04:41:28.39;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3339345;8080000000;8;0.330628;2341581150;2338241805
2021/04/09 04:41:29.393;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2690236;8030000000;8;0.268019;2344271386;2341581150
2021/04/09 04:41:30.397;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4713978;8050000000;8;0.468470;2348985364;2344271386
2021/04/09 04:41:31.401;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3282735;8080000000;8;0.325023;2352268099;2348985364
2021/04/09 04:41:32.404;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3526734;8010000000;8;0.352233;2355794833;2352268099
2021/04/09 04:41:33.408;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2516148;8020000000;8;0.250987;2358310981;2355794833
2021/04/09 04:41:34.411;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3060326;8010000000;8;0.305651;2361371307;2358310981
2021/04/09 04:41:35.415;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2519206;8040000000;8;0.250667;2363890513;2361371307
2021/04/09 04:41:36.418;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3170482;8000000000;8;0.317048;2367060995;2363890513
2021/04/09 04:41:37.425;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3670273;8080000000;8;0.363393;2370731268;2367060995
2021/04/09 04:41:38.428;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2886012;8030000000;8;0.287523;2373617280;2370731268
2021/04/09 04:41:39.432;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3210806;8030000000;8;0.319881;2376828086;2373617280
2021/04/09 04:41:40.436;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2874097;8080000000;8;0.284564;2379702183;2376828086
2021/04/09 04:41:41.439;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3391713;8080000000;8;0.335813;2383093896;2379702183
2021/04/09 04:41:42.442;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3729111;8010000000;8;0.372446;2386823007;2383093896
2021/04/09 04:41:43.447;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4373612;8030000000;8;0.435727;2391196619;2386823007
2021/04/09 04:41:44.45;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3142988;8050000000;8;0.312347;2394339607;2391196619
2021/04/09 04:41:45.453;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3046903;8020000000;8;0.303930;2397386510;2394339607
2021/04/09 04:41:46.457;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2946782;8030000000;8;0.293577;2400333292;2397386510
2021/04/09 04:41:47.461;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2943277;8050000000;8;0.292500;2403276569;2400333292
2021/04/09 04:41:48.464;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3514035;7980000000;8;0.352284;2406790604;2403276569
2021/04/09 04:41:49.468;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3387144;8050000000;8;0.336611;2410177748;2406790604
2021/04/09 04:41:50.472;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2179886;8020000000;8;0.217445;2412357634;2410177748
2021/04/09 04:41:51.476;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3665315;8020000000;8;0.365617;2416022949;2412357634
2021/04/09 04:41:52.469;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3245131;8050000000;8;0.322497;2419268080;2416022949
2021/04/09 04:41:53.487;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3426717;8060000000;8;0.340121;2422694797;2419268080
2021/04/09 04:41:54.491;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3359670;8020000000;8;0.335129;2426054467;2422694797
2021/04/09 04:41:55.495;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2925917;7990000000;8;0.292958;2428980384;2426054467
2021/04/09 04:41:56.498;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2911743;8050000000;8;0.289366;2431892127;2428980384
2021/04/09 04:41:57.502;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2709763;8050000000;8;0.269293;2434601890;2431892127
2021/04/09 04:41:58.505;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2712237;8010000000;8;0.270885;2437314127;2434601890
2021/04/09 04:41:59.509;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4119714;8030000000;8;0.410432;2441433841;2437314127
2021/04/09 04:42:00.512;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2900687;8050000000;8;0.288267;2444334528;2441433841
2021/04/09 04:42:01.516;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4272753;8040000000;8;0.425150;2448607281;2444334528
2021/04/09 04:42:02.519;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3168530;8090000000;8;0.313328;2451775811;2448607281
2021/04/09 04:42:03.524;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3012016;8050000000;8;0.299331;2454787827;2451775811
2021/04/09 04:42:04.526;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2920733;8040000000;8;0.290620;2457708560;2454787827
2021/04/09 04:42:05.529;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3619413;8100000000;8;0.357473;2461327973;2457708560
2021/04/09 04:42:06.533;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2864215;8020000000;8;0.285707;2464192188;2461327973
2021/04/09 04:42:07.532;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3253631;8010000000;8;0.324957;2467445819;2464192188
2021/04/09 04:42:08.541;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2656282;8100000000;8;0.262349;2470102101;2467445819
2021/04/09 04:42:09.544;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2004983;8040000000;8;0.199501;2472107084;2470102101
2021/04/09 04:42:10.547;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3011381;8030000000;8;0.300013;2475118465;2472107084
2021/04/09 04:42:11.551;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4507906;8050000000;8;0.447991;2479626371;2475118465
2021/04/09 04:42:12.554;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4552950;8000000000;8;0.455295;2484179321;2479626371
2021/04/09 04:42:13.557;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2964146;8060000000;8;0.294208;2487143467;2484179321
2021/04/09 04:42:14.561;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2788969;8010000000;8;0.278549;2489932436;2487143467
2021/04/09 04:42:15.564;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4248110;8030000000;8;0.423224;2494180546;2489932436
2021/04/09 04:42:16.568;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3734665;8010000000;8;0.373000;2497915211;2494180546
2021/04/09 04:42:17.572;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2799377;8040000000;8;0.278545;2500714588;2497915211
2021/04/09 04:42:18.579;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4253488;8040000000;8;0.423233;2504968076;2500714588
2021/04/09 04:42:19.583;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4756274;8000000000;8;0.475627;2509724350;2504968076
2021/04/09 04:42:20.586;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3664535;8020000000;8;0.365540;2513388885;2509724350
2021/04/09 04:42:21.589;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4350638;8080000000;8;0.430756;2517739523;2513388885
2021/04/09 04:42:22.593;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4151476;7990000000;8;0.415667;2521890999;2517739523
2021/04/09 04:42:23.597;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2303346;8030000000;8;0.229474;2524194345;2521890999
2021/04/09 04:42:24.601;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4236952;8030000000;8;0.422112;2528431297;2524194345
2021/04/09 04:42:25.605;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3433959;8030000000;8;0.342113;2531865256;2528431297
2021/04/09 04:42:26.608;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2415080;8040000000;8;0.240306;2534280336;2531865256
2021/04/09 04:42:27.612;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4346561;8030000000;8;0.433032;2538626897;2534280336
2021/04/09 04:42:28.615;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2298235;8030000000;8;0.228965;2540925132;2538626897
2021/04/09 04:42:29.618;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3049555;8030000000;8;0.303816;2543974687;2540925132
2021/04/09 04:42:30.622;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3294579;8050000000;8;0.327412;2547269266;2543974687
2021/04/09 04:42:31.625;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2382183;8010000000;8;0.237921;2549651449;2547269266
2021/04/09 04:42:32.628;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2593571;8010000000;8;0.259033;2552245020;2549651449
2021/04/09 04:42:33.633;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4184069;8050000000;8;0.415808;2556429089;2552245020
2021/04/09 04:42:34.637;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2505895;8030000000;8;0.249653;2558934984;2556429089
2021/04/09 04:42:35.638;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;4440945;8040000000;8;0.441885;2563375929;2558934984
2021/04/09 04:42:36.643;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3263955;8030000000;8;0.325176;2566639884;2563375929
2021/04/09 04:42:37.647;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2513481;8030000000;8;0.250409;2569153365;2566639884
2021/04/09 04:42:38.65;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2467172;8060000000;8;0.244881;2571620537;2569153365
2021/04/09 04:42:39.653;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3362404;8010000000;8;0.335821;2574982941;2571620537
2021/04/09 04:42:40.656;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3122557;8040000000;8;0.310702;2578105498;2574982941
2021/04/09 04:42:41.659;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;2962598;8040000000;8;0.294786;2581068096;2578105498
2021/04/09 04:42:42.663;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3282672;8020000000;8;0.327449;2584350768;2581068096
2021/04/09 04:42:43.665;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3327329;8050000000;8;0.330666;2587678097;2584350768
2021/04/09 04:42:44.67;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3200748;8030000000;8;0.318879;2590878845;2587678097
2021/04/09 04:42:45.674;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3508185;8030000000;8;0.349508;2594387030;2590878845
2021/04/09 04:42:46.678;/fibomiddleware-tcp_client.1.xd0uc5w1awemrrx33wb9gauj9;running;15.566406;64.000000;24.322510;3100089;8050000000;8;0.308083;2597487119;2594387030
