dateTime;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2022/09/07 13:07:04.064;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.730469;1000.000000;0.573047;1569000;8010000000;8;0.156704;1712280000;1710711000
2022/09/07 13:07:05.067;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.734375;1000.000000;0.573438;1815000;8010000000;8;0.181273;1714095000;1712280000
2022/09/07 13:07:06.071;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.750000;1000.000000;0.575000;1311000;8080000000;8;0.129802;1715406000;1714095000
2022/09/07 13:07:07.074;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.750000;1000.000000;0.575000;1694000;8060000000;8;0.168139;1717100000;1715406000
2022/09/07 13:07:08.076;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.753906;1000.000000;0.575391;2246000;8060000000;8;0.222928;1719346000;1717100000
2022/09/07 13:07:09.079;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.757812;1000.000000;0.575781;1707000;8020000000;8;0.170274;1721053000;1719346000
2022/09/07 13:07:10.082;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.757812;1000.000000;0.575781;1914000;8010000000;8;0.191161;1722967000;1721053000
2022/09/07 13:07:11.084;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.773438;1000.000000;0.577344;1917000;7990000000;8;0.191940;1724884000;1722967000
2022/09/07 13:07:12.087;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.777344;1000.000000;0.577734;2013000;7980000000;8;0.201805;1726897000;1724884000
2022/09/07 13:07:13.09;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.792969;1000.000000;0.579297;2284000;8080000000;8;0.226139;1729181000;1726897000
2022/09/07 13:07:14.093;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.796875;1000.000000;0.579688;2023000;8050000000;8;0.201043;1731204000;1729181000
2022/09/07 13:07:15.096;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.792969;1000.000000;0.579297;1790000;7990000000;8;0.179224;1732994000;1731204000
2022/09/07 13:07:16.099;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.796875;1000.000000;0.579688;1772000;8020000000;8;0.176758;1734766000;1732994000
2022/09/07 13:07:17.101;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.812500;1000.000000;0.581250;1857000;7980000000;8;0.186165;1736623000;1734766000
2022/09/07 13:07:18.105;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.816406;1000.000000;0.581641;2330000;8050000000;8;0.231553;1738953000;1736623000
2022/09/07 13:07:19.109;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.824219;1000.000000;0.582422;2008000;7990000000;8;0.201051;1740961000;1738953000
2022/09/07 13:07:20.112;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.828125;1000.000000;0.582812;1631000;8010000000;8;0.162896;1742592000;1740961000
2022/09/07 13:07:21.115;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.843750;1000.000000;0.584375;1776000;8000000000;8;0.177600;1744368000;1742592000
2022/09/07 13:07:22.118;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.863281;1000.000000;0.586328;2972000;8000000000;8;0.297200;1747340000;1744368000
2022/09/07 13:07:23.121;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.992188;1000.000000;0.599219;1786000;7940000000;8;0.179950;1749126000;1747340000
2022/09/07 13:07:24.124;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.878906;1000.000000;0.587891;1948000;7990000000;8;0.195044;1751074000;1749126000
2022/09/07 13:07:25.127;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.894531;1000.000000;0.589453;2224000;8040000000;8;0.221294;1753298000;1751074000
2022/09/07 13:07:26.131;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.898438;1000.000000;0.589844;1890000;8030000000;8;0.188294;1755188000;1753298000
2022/09/07 13:07:27.134;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.910156;1000.000000;0.591016;1908000;8060000000;8;0.189380;1757096000;1755188000
2022/09/07 13:07:28.137;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.929688;1000.000000;0.592969;2241000;8050000000;8;0.222708;1759337000;1757096000
2022/09/07 13:07:29.14;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.941406;1000.000000;0.594141;2009000;8000000000;8;0.200900;1761346000;1759337000
2022/09/07 13:07:30.143;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.957031;1000.000000;0.595703;1621000;7990000000;8;0.162303;1762967000;1761346000
2022/09/07 13:07:31.146;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.976562;1000.000000;0.597656;1767000;8050000000;8;0.175602;1764734000;1762967000
2022/09/07 13:07:32.149;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.984375;1000.000000;0.598437;1829000;8060000000;8;0.181538;1766563000;1764734000
2022/09/07 13:07:33.153;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.003906;1000.000000;0.600391;2213000;7940000000;8;0.222972;1768776000;1766563000
2022/09/07 13:07:34.155;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.019531;1000.000000;0.601953;2274000;7990000000;8;0.227685;1771050000;1768776000
2022/09/07 13:07:35.158;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.023438;1000.000000;0.602344;1835000;8000000000;8;0.183500;1772885000;1771050000
2022/09/07 13:07:36.161;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.027344;1000.000000;0.602734;1892000;8000000000;8;0.189200;1774777000;1772885000
2022/09/07 13:07:37.164;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.031250;1000.000000;0.603125;2099000;8020000000;8;0.209377;1776876000;1774777000
2022/09/07 13:07:38.168;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.031250;1000.000000;0.603125;1683000;8040000000;8;0.167463;1778559000;1776876000
2022/09/07 13:07:39.171;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.035156;1000.000000;0.603516;1763000;8000000000;8;0.176300;1780322000;1778559000
2022/09/07 13:07:40.174;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.039062;1000.000000;0.603906;1628000;8030000000;8;0.162192;1781950000;1780322000
2022/09/07 13:07:41.177;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.039062;1000.000000;0.603906;1717000;8010000000;8;0.171486;1783667000;1781950000
2022/09/07 13:07:42.18;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.042969;1000.000000;0.604297;1731000;7990000000;8;0.173317;1785398000;1783667000
2022/09/07 13:07:43.184;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.039062;1000.000000;0.603906;1678000;8060000000;8;0.166551;1787076000;1785398000
2022/09/07 13:07:44.186;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.042969;1000.000000;0.604297;1655000;8040000000;8;0.164677;1788731000;1787076000
2022/09/07 13:07:45.189;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.046875;1000.000000;0.604688;1820000;8020000000;8;0.181546;1790551000;1788731000
2022/09/07 13:07:46.192;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.050781;1000.000000;0.605078;2205000;8000000000;8;0.220500;1792756000;1790551000
2022/09/07 13:07:47.196;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.058594;1000.000000;0.605859;1732000;8000000000;8;0.173200;1794488000;1792756000
2022/09/07 13:07:48.198;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.054688;1000.000000;0.605469;2078000;8150000000;8;0.203975;1796566000;1794488000
2022/09/07 13:07:49.202;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.058594;1000.000000;0.605859;1868000;8090000000;8;0.184722;1798434000;1796566000
2022/09/07 13:07:50.204;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.062500;1000.000000;0.606250;1786000;8030000000;8;0.177933;1800220000;1798434000
2022/09/07 13:07:51.207;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.062500;1000.000000;0.606250;1996000;7990000000;8;0.199850;1802216000;1800220000
2022/09/07 13:07:52.21;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.070312;1000.000000;0.607031;2074000;8110000000;8;0.204587;1804290000;1802216000
2022/09/07 13:07:53.213;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.074219;1000.000000;0.607422;1589000;7980000000;8;0.159298;1805879000;1804290000
2022/09/07 13:07:54.215;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.093750;1000.000000;0.609375;2228000;8020000000;8;0.222244;1808107000;1805879000
2022/09/07 13:07:55.218;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.089844;1000.000000;0.608984;1832000;8020000000;8;0.182743;1809939000;1808107000
2022/09/07 13:07:56.221;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;1789000;8060000000;8;0.177568;1811728000;1809939000
2022/09/07 13:07:57.224;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.093750;1000.000000;0.609375;2069000;7970000000;8;0.207679;1813797000;1811728000
2022/09/07 13:07:58.226;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;1585000;8000000000;8;0.158500;1815382000;1813797000
2022/09/07 13:07:59.229;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.093750;1000.000000;0.609375;1604000;8010000000;8;0.160200;1816986000;1815382000
2022/09/07 13:08:00.232;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.093750;1000.000000;0.609375;2308000;7990000000;8;0.231089;1819294000;1816986000
2022/09/07 13:08:01.235;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;1796000;8040000000;8;0.178706;1821090000;1819294000
2022/09/07 13:08:02.238;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.093750;1000.000000;0.609375;1859000;8040000000;8;0.184975;1822949000;1821090000
2022/09/07 13:08:03.24;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.093750;1000.000000;0.609375;2242000;8010000000;8;0.223920;1825191000;1822949000
2022/09/07 13:08:04.244;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;1623000;7990000000;8;0.162503;1826814000;1825191000
2022/09/07 13:08:05.246;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.093750;1000.000000;0.609375;2044000;7990000000;8;0.204656;1828858000;1826814000
2022/09/07 13:08:06.25;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;1929000;8090000000;8;0.190754;1830787000;1828858000
2022/09/07 13:08:07.252;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.093750;1000.000000;0.609375;1963000;7970000000;8;0.197039;1832750000;1830787000
2022/09/07 13:08:08.255;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;1957000;8040000000;8;0.194726;1834707000;1832750000
2022/09/07 13:08:09.258;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;2514000;8060000000;8;0.249529;1837221000;1834707000
2022/09/07 13:08:10.261;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;1675000;8080000000;8;0.165842;1838896000;1837221000
2022/09/07 13:08:11.264;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;1810000;8070000000;8;0.179430;1840706000;1838896000
2022/09/07 13:08:12.267;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;1587000;7970000000;8;0.159297;1842293000;1840706000
2022/09/07 13:08:13.269;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;2360000;7990000000;8;0.236295;1844653000;1842293000
2022/09/07 13:08:14.271;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;1628000;8000000000;8;0.162800;1846281000;1844653000
2022/09/07 13:08:15.275;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;1735000;8040000000;8;0.172637;1848016000;1846281000
2022/09/07 13:08:16.277;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;1968000;8020000000;8;0.196309;1849984000;1848016000
2022/09/07 13:08:17.281;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;2009000;8030000000;8;0.200149;1851993000;1849984000
2022/09/07 13:08:18.284;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;1917000;8000000000;8;0.191700;1853910000;1851993000
2022/09/07 13:08:19.288;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;2119000;8000000000;8;0.211900;1856029000;1853910000
2022/09/07 13:08:20.29;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;1860000;7980000000;8;0.186466;1857889000;1856029000
2022/09/07 13:08:21.293;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;2001000;8030000000;8;0.199352;1859890000;1857889000
2022/09/07 13:08:22.296;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;1730000;8010000000;8;0.172784;1861620000;1859890000
2022/09/07 13:08:23.299;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;1974000;8070000000;8;0.195688;1863594000;1861620000
2022/09/07 13:08:24.302;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;1502000;8010000000;8;0.150012;1865096000;1863594000
2022/09/07 13:08:25.305;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;1641000;8000000000;8;0.164100;1866737000;1865096000
2022/09/07 13:08:26.308;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;2170000;8040000000;8;0.215920;1868907000;1866737000
2022/09/07 13:08:27.312;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;1844000;8020000000;8;0.183940;1870751000;1868907000
2022/09/07 13:08:28.316;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;1514000;8020000000;8;0.151022;1872265000;1870751000
2022/09/07 13:08:29.318;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;1561000;8040000000;8;0.155323;1873826000;1872265000
2022/09/07 13:08:30.322;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;1867000;8030000000;8;0.186002;1875693000;1873826000
2022/09/07 13:08:31.324;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.097656;1000.000000;0.609766;1813000;8020000000;8;0.180848;1877506000;1875693000
2022/09/07 13:08:32.327;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;2295000;7970000000;8;0.230364;1879801000;1877506000
2022/09/07 13:08:33.33;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;1461000;8050000000;8;0.145193;1881262000;1879801000
2022/09/07 13:08:34.333;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;2131000;8020000000;8;0.212569;1883393000;1881262000
2022/09/07 13:08:35.336;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.105469;1000.000000;0.610547;1728000;8010000000;8;0.172584;1885121000;1883393000
2022/09/07 13:08:36.34;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.105469;1000.000000;0.610547;1499000;8020000000;8;0.149526;1886620000;1885121000
2022/09/07 13:08:37.343;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.105469;1000.000000;0.610547;2227000;8020000000;8;0.222145;1888847000;1886620000
2022/09/07 13:08:38.347;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;1792000;7990000000;8;0.179424;1890639000;1888847000
2022/09/07 13:08:39.351;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;2099000;8060000000;8;0.208337;1892738000;1890639000
2022/09/07 13:08:40.354;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.105469;1000.000000;0.610547;1846000;7990000000;8;0.184831;1894584000;1892738000
2022/09/07 13:08:41.357;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;1699000;8030000000;8;0.169265;1896283000;1894584000
2022/09/07 13:08:42.359;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.101562;1000.000000;0.610156;2559000;8010000000;8;0.255581;1898842000;1896283000
2022/09/07 13:08:43.363;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.117188;1000.000000;0.611719;1681000;8040000000;8;0.167264;1900523000;1898842000
2022/09/07 13:08:44.366;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.117188;1000.000000;0.611719;2080000;8020000000;8;0.207481;1902603000;1900523000
2022/09/07 13:08:45.368;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.113281;1000.000000;0.611328;1923000;8070000000;8;0.190632;1904526000;1902603000
2022/09/07 13:08:46.371;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.121094;1000.000000;0.612109;1614000;8010000000;8;0.161199;1906140000;1904526000
2022/09/07 13:08:47.374;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.117188;1000.000000;0.611719;1732000;7980000000;8;0.173634;1907872000;1906140000
2022/09/07 13:08:48.377;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.121094;1000.000000;0.612109;1848000;8000000000;8;0.184800;1909720000;1907872000
2022/09/07 13:08:49.38;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.117188;1000.000000;0.611719;2487000;7950000000;8;0.250264;1912207000;1909720000
2022/09/07 13:08:50.383;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.121094;1000.000000;0.612109;2102000;8020000000;8;0.209676;1914309000;1912207000
2022/09/07 13:08:51.386;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.121094;1000.000000;0.612109;1340000;8050000000;8;0.133168;1915649000;1914309000
2022/09/07 13:08:52.39;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.121094;1000.000000;0.612109;1989000;8030000000;8;0.198157;1917638000;1915649000
2022/09/07 13:08:53.394;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.132812;1000.000000;0.613281;1863000;8040000000;8;0.185373;1919501000;1917638000
2022/09/07 13:08:54.396;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;6.152344;1000.000000;0.615234;2009000;7980000000;8;0.201404;1921510000;1919501000
2022/09/07 13:08:55.399;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.710938;1000.000000;0.571094;4114000;8020000000;8;0.410374;1925624000;1921510000
2022/09/07 13:08:56.402;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.710938;1000.000000;0.571094;1953000;8010000000;8;0.195056;1927577000;1925624000
2022/09/07 13:08:57.404;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.714844;1000.000000;0.571484;2343000;7960000000;8;0.235477;1929920000;1927577000
2022/09/07 13:08:58.407;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.714844;1000.000000;0.571484;1864000;7980000000;8;0.186867;1931784000;1929920000
2022/09/07 13:08:59.41;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.714844;1000.000000;0.571484;2244000;8010000000;8;0.224120;1934028000;1931784000
2022/09/07 13:09:00.413;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.718750;1000.000000;0.571875;1731000;8040000000;8;0.172239;1935759000;1934028000
2022/09/07 13:09:01.416;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.714844;1000.000000;0.571484;1349000;8040000000;8;0.134229;1937108000;1935759000
2022/09/07 13:09:02.419;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.718750;1000.000000;0.571875;1701000;8030000000;8;0.169465;1938809000;1937108000
2022/09/07 13:09:03.422;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.714844;1000.000000;0.571484;1637000;8040000000;8;0.162886;1940446000;1938809000
2022/09/07 13:09:04.425;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.714844;1000.000000;0.571484;1990000;8000000000;8;0.199000;1942436000;1940446000
2022/09/07 13:09:05.428;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.718750;1000.000000;0.571875;1366000;7990000000;8;0.136771;1943802000;1942436000
2022/09/07 13:09:06.431;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.718750;1000.000000;0.571875;1712000;8010000000;8;0.170986;1945514000;1943802000
2022/09/07 13:09:07.434;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.718750;1000.000000;0.571875;1960000;8040000000;8;0.195025;1947474000;1945514000
2022/09/07 13:09:08.437;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.714844;1000.000000;0.571484;1778000;7980000000;8;0.178246;1949252000;1947474000
2022/09/07 13:09:09.44;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.714844;1000.000000;0.571484;2107000;8050000000;8;0.209391;1951359000;1949252000
2022/09/07 13:09:10.443;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.718750;1000.000000;0.571875;2293000;8000000000;8;0.229300;1953652000;1951359000
2022/09/07 13:09:11.446;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.718750;1000.000000;0.571875;2050000;7990000000;8;0.205257;1955702000;1953652000
2022/09/07 13:09:12.45;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.718750;1000.000000;0.571875;2093000;8010000000;8;0.209039;1957795000;1955702000
2022/09/07 13:09:13.454;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.714844;1000.000000;0.571484;1972000;8010000000;8;0.196954;1959767000;1957795000
2022/09/07 13:09:14.456;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.718750;1000.000000;0.571875;1587000;7970000000;8;0.159297;1961354000;1959767000
2022/09/07 13:09:15.46;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.714844;1000.000000;0.571484;1939000;8000000000;8;0.193900;1963293000;1961354000
2022/09/07 13:09:16.462;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.718750;1000.000000;0.571875;1440000;8050000000;8;0.143106;1964733000;1963293000
2022/09/07 13:09:17.465;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.714844;1000.000000;0.571484;1791000;8100000000;8;0.176889;1966524000;1964733000
2022/09/07 13:09:18.468;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.714844;1000.000000;0.571484;1947000;8110000000;8;0.192059;1968471000;1966524000
2022/09/07 13:09:19.471;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.718750;1000.000000;0.571875;2038000;8040000000;8;0.202786;1970509000;1968471000
2022/09/07 13:09:20.474;/newfibomiddleware-udptcp_client.1.s8d7dz2ldcaugy9jm6jnq001k;running;5.753906;1000.000000;0.575391;1317000;8010000000;8;0.131536;1971826000;1970509000
