dateTime;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2021/04/09 10:33:41.269;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.242188;64.000000;17.565918;6870910;8010000000;8;0.686233;1896845040;1889974130
2021/04/09 10:33:42.273;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.121094;64.000000;17.376709;5766835;8080000000;8;0.570974;1902611875;1896845040
2021/04/09 10:33:43.277;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.121094;64.000000;17.376709;4898961;8020000000;8;0.488674;1907510836;1902611875
2021/04/09 10:33:44.281;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.125000;64.000000;17.382812;5806018;8050000000;8;0.576996;1913316854;1907510836
2021/04/09 10:33:45.284;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.125000;64.000000;17.382812;6293852;8060000000;8;0.624700;1919610706;1913316854
2021/04/09 10:33:46.29;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.125000;64.000000;17.382812;9009010;8070000000;8;0.893086;1928619716;1919610706
2021/04/09 10:33:47.294;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.125000;64.000000;17.382812;4555803;8050000000;8;0.452751;1933175519;1928619716
2021/04/09 10:33:48.297;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.125000;64.000000;17.382812;5319331;8040000000;8;0.529287;1938494850;1933175519
2021/04/09 10:33:49.301;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.125000;64.000000;17.382812;4866794;7990000000;8;0.487289;1943361644;1938494850
2021/04/09 10:33:50.304;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.125000;64.000000;17.382812;6575858;8040000000;8;0.654314;1949937502;1943361644
2021/04/09 10:33:51.308;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.125000;64.000000;17.382812;5363265;8020000000;8;0.534989;1955300767;1949937502
2021/04/09 10:33:52.311;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.125000;64.000000;17.382812;7844985;8020000000;8;0.782542;1963145752;1955300767
2021/04/09 10:33:53.315;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.250000;64.000000;17.578125;4443495;8040000000;8;0.442139;1967589247;1963145752
2021/04/09 10:33:54.319;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.250000;64.000000;17.578125;5141610;8040000000;8;0.511603;1972730857;1967589247
2021/04/09 10:33:55.323;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.250000;64.000000;17.578125;5887876;8000000000;8;0.588788;1978618733;1972730857
2021/04/09 10:33:56.327;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.250000;64.000000;17.578125;7578440;7990000000;8;0.758792;1986197173;1978618733
2021/04/09 10:33:57.33;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.250000;64.000000;17.578125;5147716;8080000000;8;0.509675;1991344889;1986197173
2021/04/09 10:33:58.334;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.250000;64.000000;17.578125;5497639;8020000000;8;0.548393;1996842528;1991344889
2021/04/09 10:33:59.337;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.128906;64.000000;17.388916;6632511;8000000000;8;0.663251;2003475039;1996842528
2021/04/09 10:34:00.341;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.128906;64.000000;17.388916;5093281;8070000000;8;0.504910;2008568320;2003475039
2021/04/09 10:34:01.345;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.128906;64.000000;17.388916;6422271;8050000000;8;0.638238;2014990591;2008568320
2021/04/09 10:34:02.348;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.128906;64.000000;17.388916;5667875;8050000000;8;0.563267;2020658466;2014990591
2021/04/09 10:34:03.352;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.128906;64.000000;17.388916;6257033;8030000000;8;0.623366;2026915499;2020658466
2021/04/09 10:34:04.355;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.128906;64.000000;17.388916;7247968;8020000000;8;0.722989;2034163467;2026915499
2021/04/09 10:34:05.359;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.128906;64.000000;17.388916;5388031;8090000000;8;0.532809;2039551498;2034163467
2021/04/09 10:34:06.363;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.128906;64.000000;17.388916;5884435;8050000000;8;0.584789;2045435933;2039551498
2021/04/09 10:34:07.371;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.128906;64.000000;17.388916;4641028;8050000000;8;0.461220;2050076961;2045435933
2021/04/09 10:34:08.374;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.253906;64.000000;17.584229;6459517;8030000000;8;0.643538;2056536478;2050076961
2021/04/09 10:34:09.377;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.253906;64.000000;17.584229;5441665;8040000000;8;0.541459;2061978143;2056536478
2021/04/09 10:34:10.38;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.253906;64.000000;17.584229;6748171;8040000000;8;0.671460;2068726314;2061978143
2021/04/09 10:34:11.384;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.253906;64.000000;17.584229;6011329;8010000000;8;0.600382;2074737643;2068726314
2021/04/09 10:34:12.387;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.253906;64.000000;17.584229;5845321;7980000000;8;0.585997;2080582964;2074737643
2021/04/09 10:34:13.391;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.253906;64.000000;17.584229;4650250;8010000000;8;0.464444;2085233214;2080582964
2021/04/09 10:34:14.395;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.253906;64.000000;17.584229;5370653;8010000000;8;0.536395;2090603867;2085233214
2021/04/09 10:34:15.398;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.253906;64.000000;17.584229;4837078;8060000000;8;0.480107;2095440945;2090603867
2021/04/09 10:34:16.402;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;5023898;8040000000;8;0.499890;2100464843;2095440945
2021/04/09 10:34:17.406;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;5180167;8030000000;8;0.516081;2105645010;2100464843
2021/04/09 10:34:18.409;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;6124525;8040000000;8;0.609405;2111769535;2105645010
2021/04/09 10:34:19.412;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;7028319;8010000000;8;0.701954;2118797854;2111769535
2021/04/09 10:34:20.421;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;5790424;8070000000;8;0.574020;2124588278;2118797854
2021/04/09 10:34:21.424;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;6348485;8000000000;8;0.634849;2130936763;2124588278
2021/04/09 10:34:22.428;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;7255063;7990000000;8;0.726414;2138191826;2130936763
2021/04/09 10:34:23.432;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;5495901;8050000000;8;0.546176;2143687727;2138191826
2021/04/09 10:34:24.435;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;6443966;8040000000;8;0.641191;2150131693;2143687727
2021/04/09 10:34:25.439;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;5164803;8030000000;8;0.514551;2155296496;2150131693
2021/04/09 10:34:26.442;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;5174750;8080000000;8;0.512351;2160471246;2155296496
2021/04/09 10:34:27.448;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;7949405;8040000000;8;0.790986;2168420651;2160471246
2021/04/09 10:34:28.452;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;4505093;8130000000;8;0.443306;2172925744;2168420651
2021/04/09 10:34:29.456;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;8593866;8010000000;8;0.858314;2181519610;2172925744
2021/04/09 10:34:30.46;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;4468041;8090000000;8;0.441833;2185987651;2181519610
2021/04/09 10:34:31.463;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;7080032;8050000000;8;0.703606;2193067683;2185987651
2021/04/09 10:34:32.466;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;6085731;8050000000;8;0.604793;2199153414;2193067683
2021/04/09 10:34:33.47;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;4781006;8060000000;8;0.474542;2203934420;2199153414
2021/04/09 10:34:34.473;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;5379181;8040000000;8;0.535242;2209313601;2203934420
2021/04/09 10:34:35.478;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;5496539;8060000000;8;0.545562;2214810140;2209313601
2021/04/09 10:34:36.482;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;5831724;8060000000;8;0.578831;2220641864;2214810140
2021/04/09 10:34:37.485;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.136719;64.000000;17.401123;5181376;8020000000;8;0.516845;2225823240;2220641864
2021/04/09 10:34:38.488;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.261719;64.000000;17.596436;5258480;8010000000;8;0.525192;2231081720;2225823240
2021/04/09 10:34:39.492;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;6957408;8040000000;8;0.692279;2238039128;2231081720
2021/04/09 10:34:40.495;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;4752355;8010000000;8;0.474642;2242791483;2238039128
2021/04/09 10:34:41.499;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;5530608;8110000000;8;0.545559;2248322091;2242791483
2021/04/09 10:34:42.502;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;6029700;8050000000;8;0.599225;2254351791;2248322091
2021/04/09 10:34:43.511;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;5772899;8040000000;8;0.574418;2260124690;2254351791
2021/04/09 10:34:44.512;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;6664435;8030000000;8;0.663954;2266789125;2260124690
2021/04/09 10:34:45.516;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;7280662;8060000000;8;0.722646;2274069787;2266789125
2021/04/09 10:34:46.52;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;5315969;8080000000;8;0.526334;2279385756;2274069787
2021/04/09 10:34:47.528;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;5222894;8040000000;8;0.519691;2284608650;2279385756
2021/04/09 10:34:48.531;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;8145931;8000000000;8;0.814593;2292754581;2284608650
2021/04/09 10:34:49.535;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;5965124;7970000000;8;0.598758;2298719705;2292754581
2021/04/09 10:34:50.539;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;5060296;8050000000;8;0.502887;2303780001;2298719705
2021/04/09 10:34:51.542;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;5453196;8000000000;8;0.545320;2309233197;2303780001
2021/04/09 10:34:52.545;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;6367948;8010000000;8;0.636000;2315601145;2309233197
2021/04/09 10:34:53.548;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.140625;64.000000;17.407227;5117397;8050000000;8;0.508561;2320718542;2315601145
2021/04/09 10:34:54.552;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.515625;64.000000;17.993164;24216334;8000000000;8;2.421633;2344934876;2320718542
2021/04/09 10:34:55.556;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.515625;64.000000;17.993164;6382650;8000000000;8;0.638265;2351317526;2344934876
2021/04/09 10:34:56.559;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.515625;64.000000;17.993164;4382943;8140000000;8;0.430756;2355700469;2351317526
2021/04/09 10:34:57.563;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.394531;64.000000;17.803955;4890169;8010000000;8;0.488406;2360590638;2355700469
2021/04/09 10:34:58.566;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.394531;64.000000;17.803955;7584073;8040000000;8;0.754634;2368174711;2360590638
2021/04/09 10:34:59.57;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.394531;64.000000;17.803955;6436832;8100000000;8;0.635736;2374611543;2368174711
2021/04/09 10:35:00.574;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.394531;64.000000;17.803955;6253731;8060000000;8;0.620718;2380865274;2374611543
2021/04/09 10:35:01.577;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.281250;64.000000;17.626953;5093645;8020000000;8;0.508094;2385958919;2380865274
2021/04/09 10:35:02.58;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.281250;64.000000;17.626953;5837136;8090000000;8;0.577220;2391796055;2385958919
2021/04/09 10:35:03.583;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.281250;64.000000;17.626953;5758385;8030000000;8;0.573687;2397554440;2391796055
2021/04/09 10:35:04.587;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.281250;64.000000;17.626953;3975171;8050000000;8;0.395048;2401529611;2397554440
2021/04/09 10:35:05.591;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;5584087;8090000000;8;0.552196;2407113698;2401529611
2021/04/09 10:35:06.595;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;5520446;8040000000;8;0.549298;2412634144;2407113698
2021/04/09 10:35:07.598;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;4420923;8050000000;8;0.439346;2417055067;2412634144
2021/04/09 10:35:08.601;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;5236337;8070000000;8;0.519092;2422291404;2417055067
2021/04/09 10:35:09.604;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;5430455;8020000000;8;0.541691;2427721859;2422291404
2021/04/09 10:35:10.607;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;5571368;8030000000;8;0.555055;2433293227;2427721859
2021/04/09 10:35:11.604;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;4625116;8070000000;8;0.458500;2437918343;2433293227
2021/04/09 10:35:12.615;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;7322216;8020000000;8;0.730396;2445240559;2437918343
2021/04/09 10:35:13.623;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;5701625;8090000000;8;0.563820;2450942184;2445240559
2021/04/09 10:35:14.626;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;6920757;8020000000;8;0.690350;2457862941;2450942184
2021/04/09 10:35:15.63;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;5346845;8090000000;8;0.528736;2463209786;2457862941
2021/04/09 10:35:16.633;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;5489004;8020000000;8;0.547532;2468698790;2463209786
2021/04/09 10:35:17.636;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;4219707;8030000000;8;0.420394;2472918497;2468698790
2021/04/09 10:35:18.64;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;4431036;8030000000;8;0.441448;2477349533;2472918497
2021/04/09 10:35:19.644;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;7181548;8010000000;8;0.717258;2484531081;2477349533
2021/04/09 10:35:20.639;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;5688355;8010000000;8;0.568125;2490219436;2484531081
2021/04/09 10:35:21.65;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;4770052;8070000000;8;0.472868;2494989488;2490219436
2021/04/09 10:35:22.654;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;6096364;8030000000;8;0.607359;2501085852;2494989488
2021/04/09 10:35:23.657;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.203125;64.000000;17.504883;5521501;8060000000;8;0.548040;2506607353;2501085852
2021/04/09 10:35:24.661;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.328125;64.000000;17.700195;7044884;8040000000;8;0.700983;2513652237;2506607353
2021/04/09 10:35:25.665;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.210938;64.000000;17.517090;6296924;8010000000;8;0.628906;2519949161;2513652237
2021/04/09 10:35:26.668;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.210938;64.000000;17.517090;5262659;8020000000;8;0.524954;2525211820;2519949161
2021/04/09 10:35:27.672;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.210938;64.000000;17.517090;5549034;8060000000;8;0.550773;2530760854;2525211820
2021/04/09 10:35:28.676;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.210938;64.000000;17.517090;5702952;8030000000;8;0.568165;2536463806;2530760854
2021/04/09 10:35:29.678;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.210938;64.000000;17.517090;5971800;8050000000;8;0.593471;2542435606;2536463806
2021/04/09 10:35:30.681;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.210938;64.000000;17.517090;4518259;8050000000;8;0.449020;2546953865;2542435606
2021/04/09 10:35:31.685;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.210938;64.000000;17.517090;6735190;8020000000;8;0.671839;2553689055;2546953865
2021/04/09 10:35:32.686;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.210938;64.000000;17.517090;5285824;8100000000;8;0.522057;2558974879;2553689055
2021/04/09 10:35:33.692;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.210938;64.000000;17.517090;7940263;8070000000;8;0.787139;2566915142;2558974879
2021/04/09 10:35:34.696;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.210938;64.000000;17.517090;6781806;8000000000;8;0.678181;2573696948;2566915142
2021/04/09 10:35:35.699;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.210938;64.000000;17.517090;7130523;8060000000;8;0.707744;2580827471;2573696948
2021/04/09 10:35:36.703;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.210938;64.000000;17.517090;5819489;8020000000;8;0.580498;2586646960;2580827471
2021/04/09 10:35:37.706;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.210938;64.000000;17.517090;4129148;8020000000;8;0.411885;2590776108;2586646960
2021/04/09 10:35:38.71;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.335938;64.000000;17.712402;5526038;8050000000;8;0.549171;2596302146;2590776108
2021/04/09 10:35:39.713;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.335938;64.000000;17.712402;5418604;8040000000;8;0.539165;2601720750;2596302146
2021/04/09 10:35:40.717;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.335938;64.000000;17.712402;4627084;8010000000;8;0.462131;2606347834;2601720750
2021/04/09 10:35:41.721;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.335938;64.000000;17.712402;7855041;8100000000;8;0.775807;2614202875;2606347834
2021/04/09 10:35:42.724;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.335938;64.000000;17.712402;6315650;8060000000;8;0.626864;2620518525;2614202875
2021/04/09 10:35:43.728;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.335938;64.000000;17.712402;5608630;8060000000;8;0.556688;2626127155;2620518525
2021/04/09 10:35:44.733;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.335938;64.000000;17.712402;5094056;8030000000;8;0.507502;2631221211;2626127155
2021/04/09 10:35:45.737;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.214844;64.000000;17.523193;6426482;8130000000;8;0.632372;2637647693;2631221211
2021/04/09 10:35:46.74;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.214844;64.000000;17.523193;6292451;8070000000;8;0.623787;2643940144;2637647693
2021/04/09 10:35:47.744;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.214844;64.000000;17.523193;5649789;8000000000;8;0.564979;2649589933;2643940144
2021/04/09 10:35:48.748;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.339844;64.000000;17.718506;5314676;8050000000;8;0.528167;2654904609;2649589933
2021/04/09 10:35:49.752;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.339844;64.000000;17.718506;5339457;8060000000;8;0.529971;2660244066;2654904609
2021/04/09 10:35:50.754;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.339844;64.000000;17.718506;5001537;8010000000;8;0.499529;2665245603;2660244066
2021/04/09 10:35:51.758;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.339844;64.000000;17.718506;5511077;8020000000;8;0.549733;2670756680;2665245603
2021/04/09 10:35:52.762;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;7908089;8010000000;8;0.789822;2678664769;2670756680
2021/04/09 10:35:53.765;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;5653200;8000000000;8;0.565320;2684317969;2678664769
2021/04/09 10:35:54.769;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;4381186;8100000000;8;0.432710;2688699155;2684317969
2021/04/09 10:35:55.773;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;7760508;8070000000;8;0.769319;2696459663;2688699155
2021/04/09 10:35:56.777;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;6753582;8020000000;8;0.673674;2703213245;2696459663
2021/04/09 10:35:57.781;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;4510173;8050000000;8;0.448216;2707723418;2703213245
2021/04/09 10:35:58.784;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;6349149;8070000000;8;0.629408;2714072567;2707723418
2021/04/09 10:35:59.789;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;7356917;8010000000;8;0.734773;2721429484;2714072567
2021/04/09 10:36:00.792;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;7046755;8030000000;8;0.702043;2728476239;2721429484
2021/04/09 10:36:01.796;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;5662623;8000000000;8;0.566262;2734138862;2728476239
2021/04/09 10:36:02.801;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;5506526;8120000000;8;0.542515;2739645388;2734138862
2021/04/09 10:36:03.805;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;6967524;8000000000;8;0.696752;2746612912;2739645388
2021/04/09 10:36:04.809;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;7066712;8050000000;8;0.702282;2753679624;2746612912
2021/04/09 10:36:05.813;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;4771748;8030000000;8;0.475392;2758451372;2753679624
2021/04/09 10:36:06.816;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;6536118;8000000000;8;0.653612;2764987490;2758451372
2021/04/09 10:36:07.82;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;6106763;8030000000;8;0.608395;2771094253;2764987490
2021/04/09 10:36:08.823;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;5141605;8040000000;8;0.511602;2776235858;2771094253
2021/04/09 10:36:09.827;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;5775930;8070000000;8;0.572583;2782011788;2776235858
2021/04/09 10:36:10.831;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;4254760;8030000000;8;0.423886;2786266548;2782011788
2021/04/09 10:36:11.835;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;6115395;8010000000;8;0.610776;2792381943;2786266548
2021/04/09 10:36:12.839;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;5336961;8130000000;8;0.525162;2797718904;2792381943
2021/04/09 10:36:13.843;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;5745991;8020000000;8;0.573166;2803464895;2797718904
2021/04/09 10:36:14.846;/fibogrpc_client.1.tunxqdrizy2ima39prpun4b8q;running;11.218750;64.000000;17.529297;4884620;8030000000;8;0.486637;2808349515;2803464895
